index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
65,7,59,40,0,0,4,5,41,2,ddddddrrulurrrdrdruuuuuulduldlllddurdrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0065.svg,human,human-65,nnqd8q,1.0,config 1,0.2439024390243902,0.3414634146341463,0.1463414634146341,0.2682926829268293,0.55,1.7826086956521738,6.0,1.0,1.473136899660645,3,6.0345,139,1.74972,6.82123,../../human_images/human_config1_attempt0065.svg
824,7,824,43,2,0,5,1,42,0,ddddrrruurddrruluruuuulllldrrrddluldlulddd,0011111/0011111/1111111/1111111/1101111/1101111/1111111,images/grid_0824_n7_seed824.svg,optimal,optimal-824,,,,0.238095238095238,0.3095238095238095,0.2142857142857142,0.238095238095238,0.5365853658536586,1.826086956521739,4.0,1.0,1.0895620944471014,3,6.1169,144,-1.48012,0.60077,../../images/grid_0824_n7_seed824.svg
857,7,857,39,0,0,0,3,39,1,rdldrdldddrrrrruruuldldlllurrruurruulll,1101111/1100001/1100111/1100111/1111111/1111111/1111110,images/grid_0857_n7_seed857.svg,optimal,optimal-857,,,,0.2051282051282051,0.2051282051282051,0.2564102564102564,0.3333333333333333,0.5789473684210527,1.6956521739130437,5.0,1.0,1.0398487602696866,3,5.6876,121,-2.03424,2.71434,../../images/grid_0857_n7_seed857.svg
917,7,917,44,3,0,2,4,43,0,dddrrrrrruuuuuullldllddddruuurdddrruluruuld,0001111/0111111/0111111/1111111/1111111/1111111/1111111,images/grid_0917_n7_seed917.svg,optimal,optimal-917,,,,0.3023255813953488,0.2790697674418604,0.1627906976744186,0.2558139534883721,0.4285714285714285,2.263157894736842,6.0,1.0,1.5842017835044644,3,6.1483,149,-2.2456,1.59799,../../images/grid_0917_n7_seed917.svg
32,7,59,40,0,0,1,3,42,3,drrdllddddrruluurdrrdrdruulullrrruuulduldl,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0032.svg,human,human-32,nr2iov,0.0,config 0,0.238095238095238,0.2619047619047619,0.2142857142857142,0.2857142857142857,0.6585365853658537,1.5,4.0,1.0,0.7791937224739796,3,6.1629,150,0.72929,7.05168,../../human_images/human_config0_attempt0032.svg
980,7,980,43,0,0,0,6,42,0,dddddruuuuurrdldrdldddrrrruuldllururruluru,1111001/1111011/1111011/1111111/1111111/1111111/0011111,images/grid_0980_n7_seed980.svg,optimal,optimal-980,,,,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.5853658536585366,1.68,5.0,1.0,1.2237646832622686,3,5.7365,124,0.23531,0.98835,../../images/grid_0980_n7_seed980.svg
43,7,59,40,0,0,5,4,41,2,ddddddrrulurulurulrrrurdrudddllldrrrddlul,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0043.svg,human,human-43,z7xngq,0.0,config 0,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.2926829268292683,0.625,1.5769230769230769,6.0,1.0,1.149350215191072,3,6.1713,151,0.07146,7.44333,../../human_images/human_config0_attempt0043.svg
423,7,423,38,0,0,0,6,42,5,ddrdldddrrruuldluurrrrrdddluuuluululrrdrur,1011111/1001110/1100100/1111111/1111011/1111011/1111011,images/grid_0423_n7_seed423.svg,optimal,optimal-423,,,,0.2619047619047619,0.2619047619047619,0.1666666666666666,0.3095238095238095,0.5853658536585366,1.68,5.0,1.0,1.0087616170334794,3,6.1075,143,-0.42105,2.54199,../../images/grid_0423_n7_seed423.svg
58,7,59,40,0,0,4,5,41,2,drrrrurdurdddllllulldrdlddrudruurrdrdruul,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0058.svg,human,human-58,gi4o94,1.0,config 1,0.1951219512195122,0.2926829268292683,0.1951219512195122,0.3170731707317073,0.675,1.4642857142857142,4.0,1.0,0.8652886742561227,3,6.1321,146,0.45228,7.24751,../../human_images/human_config1_attempt0058.svg
998,7,998,41,0,0,1,0,41,1,rdrdrruurrldddrdldrdllulurulldlddluuurulu,1100111/1110110/1111110/1111111/1111111/1101111/1100111,images/grid_0998_n7_seed998.svg,optimal,optimal-998,,,,0.2439024390243902,0.2682926829268293,0.2439024390243902,0.2439024390243902,0.75,1.3225806451612905,3.0,1.0,0.5895376413708731,3,5.9546,136,0.94832,3.57179,../../images/grid_0998_n7_seed998.svg
834,7,834,41,0,0,4,4,40,0,ddddddrruluuuuurdrdlddrururuurdddldrdllu,1110011/1111011/1111111/1111111/1111111/1110111/1110000,images/grid_0834_n7_seed834.svg,optimal,optimal-834,,,,0.275,0.375,0.125,0.225,0.6153846153846154,1.6,6.0,1.0,1.2649110640673518,3,5.9057,133,1.89683,3.8309,../../images/grid_0834_n7_seed834.svg
35,7,59,40,0,0,6,0,40,1,drrrrurrdlrdddddlulurulldluulldrdldrrdll,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0035.svg,human,human-35,nr2iov,1.0,config 1,0.15,0.3,0.275,0.275,0.6666666666666666,1.4814814814814814,5.0,1.0,0.9572479987644508,3,6.131,145,1.417,7.88234,../../human_images/human_config1_attempt0035.svg
44,7,59,40,0,0,6,0,40,1,drrrrurdruddddddlulurulldluulldrdldrrdll,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0044.svg,human,human-44,z7xngq,1.0,config 1,0.175,0.325,0.25,0.25,0.6666666666666666,1.4814814814814814,6.0,1.0,1.1011902775791484,3,6.133,148,1.4225,7.88793,../../human_images/human_config1_attempt0044.svg
184,7,184,39,0,0,6,5,41,3,ddddddrruluuuurulrrrrrdldldldlrrruruddddl,1111111/1110011/1100111/1101111/1111111/1110001/1110011,images/grid_0184_n7_seed184.svg,optimal,optimal-184,,,,0.1951219512195122,0.3414634146341463,0.1707317073170731,0.2926829268292683,0.55,1.7826086956521738,6.0,1.0,1.473136899660645,3,5.9063,134,0.23548,3.27234,../../images/grid_0184_n7_seed184.svg
825,7,825,40,1,0,5,3,39,0,rdlddddrrrrruuuruuulddluldldlddrururddl,0000011/1101111/1111111/1111111/1111110/1111110/1111110,images/grid_0825_n7_seed825.svg,optimal,optimal-825,,,,0.2307692307692307,0.3333333333333333,0.1794871794871795,0.2564102564102564,0.631578947368421,1.56,5.0,1.0,1.061319932913728,3,6.1326,147,-0.27208,3.03326,../../images/grid_0825_n7_seed825.svg
32,7,32,42,0,0,0,5,43,2,drurlddlddddrrrrrrullluldluururdrdrruluruul,1110011/1100001/1111011/1111111/1111111/1111111/1111111,images/grid_0032_n7_seed32.svg,optimal,optimal-32,,,,0.2325581395348837,0.2325581395348837,0.2093023255813953,0.3255813953488372,0.6666666666666666,1.4827586206896552,6.0,1.0,1.102370162975571,3,5.798,127,-1.1223,4.2958,../../images/grid_0032_n7_seed32.svg
52,7,59,40,0,0,4,5,43,4,ddddddrruurrdrdruuuuuullrdlllldddduuurdrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0052.svg,human,human-52,pr26m0,1.0,config 1,0.2558139534883721,0.3488372093023256,0.1395348837209302,0.2558139534883721,0.4285714285714285,2.263157894736842,6.0,1.0,1.6170833153407596,3,6.2847,155,1.71997,7.17636,../../human_images/human_config1_attempt0052.svg
605,7,605,38,1,0,5,5,39,2,rdrrrulurrrddddddlllllluuuudrdrdlrrrurd,0001111/1101101/1111101/1100001/1110111/1111111/1111111,images/grid_0605_n7_seed605.svg,optimal,optimal-605,,,,0.1794871794871795,0.282051282051282,0.2051282051282051,0.3333333333333333,0.5,1.95,6.0,1.0,1.6271140095272982,3,6.238,152,-1.75627,2.91093,../../images/grid_0605_n7_seed605.svg
46,7,46,38,0,0,6,6,38,1,ddruurdrdldlldrddruururdduruuuurdddddd,1110011/1111011/1111011/1111111/1111111/0110101/0110001,images/grid_0046_n7_seed46.svg,optimal,optimal-46,,,,0.2631578947368421,0.4210526315789473,0.0789473684210526,0.2368421052631578,0.6216216216216216,1.5833333333333333,6.0,1.0,1.151689580090438,3,6.0568,141,2.20039,4.45966,../../images/grid_0046_n7_seed46.svg
61,7,59,40,0,0,3,6,41,2,ddddddrrulurrrdrdruulullllurulrrrurdruddd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0061.svg,human,human-61,jww8vb,1.0,config 1,0.2195121951219512,0.2926829268292683,0.1707317073170731,0.3170731707317073,0.6,1.64,6.0,1.0,1.2289833196589774,3,6.333,156,1.29418,7.21586,../../human_images/human_config1_attempt0061.svg
31,7,59,40,0,0,4,3,43,4,dudrrrrurdruddddddlulurulllulldrdlddrrulurr,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0031.svg,human,human-31,6mncs5,0.0,config 0,0.2093023255813953,0.3023255813953488,0.2093023255813953,0.2790697674418604,0.6666666666666666,1.4827586206896552,6.0,1.0,1.102370162975571,3,6.3631,158,0.50464,8.04396,../../human_images/human_config0_attempt0031.svg
286,7,286,40,0,0,6,0,40,1,ddddrruluuurdddrrdldrruuuuurddddddllllll,1110011/1110011/1110011/1111111/1111111/0001111/1111111,images/grid_0286_n7_seed286.svg,optimal,optimal-286,,,,0.225,0.375,0.2,0.2,0.3846153846153846,2.5,6.0,1.0,1.7677669529663689,3,6.0797,142,-1.41509,2.13936,../../images/grid_0286_n7_seed286.svg
321,7,321,40,0,0,3,1,42,3,rrdrrurrddlullldddrrrrddluldluldlluruluurd,1110111/0011111/1110011/1110000/1111111/1111111/1111111,images/grid_0321_n7_seed321.svg,optimal,optimal-321,,,,0.1904761904761904,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.6585365853658537,1.5,4.0,1.0,0.7791937224739796,3,6.3359,157,0.0444,2.53925,../../images/grid_0321_n7_seed321.svg
939,7,939,41,1,0,2,5,40,0,dddddruruluurdruulurrrrddddddluluruluurd,0011111/1011111/1111111/1111111/1110111/1110111/1100011,images/grid_0939_n7_seed939.svg,optimal,optimal-939,,,,0.3,0.325,0.125,0.25,0.6153846153846154,1.6,6.0,1.0,1.32664991614216,3,6.5799,163,-0.95149,2.91415,../../images/grid_0939_n7_seed939.svg
499,7,499,38,0,0,3,4,39,2,dddddduruuurddrddrrruuuuuulllrdrddddluu,1001111/1000111/1110011/1110111/1111111/1101111/1001111,images/grid_0499_n7_seed499.svg,optimal,optimal-499,,,,0.3076923076923077,0.3846153846153846,0.1025641025641025,0.2051282051282051,0.4210526315789473,2.2941176470588234,6.0,1.0,1.6365209109698302,3,6.394,160,-3.19157,3.51592,../../images/grid_0499_n7_seed499.svg
562,7,562,43,0,0,5,3,44,2,drdlddddrrrrrruuldluuruuurllldrdlldlddrurudd,1001111/1101110/1111110/1111110/1111111/1111111/1111111,images/grid_0562_n7_seed562.svg,optimal,optimal-562,,,,0.2045454545454545,0.3181818181818182,0.2045454545454545,0.2727272727272727,0.6046511627906976,1.6296296296296295,6.0,1.0,1.1594426549998909,3,6.4321,161,0.30672,1.35308,../../images/grid_0562_n7_seed562.svg
11,7,11,39,2,0,6,6,40,2,ddddrrrrluuulddluuuudrruurrrdlldrrdldrdd,0001111/0101111/1111111/1111011/1111011/1111001/1111101,images/grid_0011_n7_seed11.svg,optimal,optimal-11,,,,0.225,0.325,0.15,0.3,0.5128205128205128,1.9047619047619049,4.0,1.0,1.0647942749998998,3,6.5848,165,-0.22798,2.19513,../../images/grid_0011_n7_seed11.svg
982,7,982,37,0,0,6,6,40,4,ddddddruuurulurrdrrruulrdddllldlddrrrudr,1000011/1111001/1111111/1111111/1111000/1110010/1111111,images/grid_0982_n7_seed982.svg,optimal,optimal-982,,,,0.2,0.35,0.15,0.3,0.5384615384615384,1.818181818181818,6.0,1.0,1.2297953871335163,3,6.2731,153,2.65884,3.02762,../../images/grid_0982_n7_seed982.svg
25,7,59,40,0,0,6,2,42,3,ddddddruuuuurrrurdurddddddluuulddululudddd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0025.svg,human,human-25,02w4ix,1.0,config 1,0.3095238095238095,0.4523809523809524,0.0952380952380952,0.1428571428571428,0.4634146341463415,2.1,6.0,1.0,1.7291616465790582,3,6.5896,166,1.05052,7.55574,../../human_images/human_config1_attempt0025.svg
51,7,59,40,0,0,4,5,43,4,drrrrurdruddddddlulullddlluuuurrdldduurrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0051.svg,human,human-51,pr26m0,0.0,config 0,0.2325581395348837,0.3255813953488372,0.1627906976744186,0.2790697674418604,0.5238095238095238,1.8695652173913044,6.0,1.0,1.3287571121683586,3,6.6696,169,1.28023,8.44199,../../human_images/human_config0_attempt0051.svg
190,7,190,40,0,0,0,6,40,1,rrdlldddddrrrrrruuulddluldlluurdurrurruu,1110001/1110001/1000111/1111111/1111111/1111111/1111111,images/grid_0190_n7_seed190.svg,optimal,optimal-190,,,,0.25,0.25,0.175,0.325,0.5128205128205128,1.9047619047619049,6.0,1.0,1.3058389715049608,3,6.2839,154,-1.75728,3.63838,../../images/grid_0190_n7_seed190.svg
22,7,22,42,2,0,0,2,42,1,ddddrrrrrruuuuuuldddddluulddlluurduurruull,0011111/0000111/1011111/1111111/1111111/1111111/1111111,images/grid_0022_n7_seed22.svg,optimal,optimal-22,,,,0.3333333333333333,0.2857142857142857,0.1666666666666666,0.2142857142857142,0.3902439024390244,2.4705882352941178,6.0,1.0,1.6491583257501397,2,6.6584,209,-3.22895,1.77977,../../images/grid_0022_n7_seed22.svg
905,7,905,41,0,0,6,6,42,2,ddddddrrrulluuuuurrlddddrururuurdddldlrrdd,1111011/1110011/1110111/1111111/1111111/1111001/1111001,images/grid_0905_n7_seed905.svg,optimal,optimal-905,,,,0.238095238095238,0.3809523809523809,0.119047619047619,0.2619047619047619,0.4878048780487805,2.0,6.0,1.0,1.4142135623730951,3,6.3931,159,1.50576,2.8789,../../images/grid_0905_n7_seed905.svg
324,7,324,38,0,0,4,4,38,1,rdldrdldrrddrrrruuuuuuldllrdrdddlluurd,1100011/1101111/1100111/1101111/1111111/0011111/0011111,images/grid_0324_n7_seed324.svg,optimal,optimal-324,,,,0.2105263157894736,0.3157894736842105,0.1842105263157894,0.2894736842105263,0.5945945945945946,1.6521739130434785,6.0,1.0,1.2017630400943695,3,6.6083,167,-3.76592,1.94425,../../images/grid_0324_n7_seed324.svg
26,7,59,40,0,0,5,1,42,3,drrrrurdurddddddluuulddululullddddrruuludd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0026.svg,human,human-26,wp57tp,1.0,config 1,0.2619047619047619,0.3809523809523809,0.1666666666666666,0.1904761904761904,0.5609756097560976,1.75,6.0,1.0,1.2665570127975554,3,6.8025,171,1.85957,8.10667,../../human_images/human_config1_attempt0026.svg
209,7,209,43,0,0,6,1,43,1,ddddruuuurdrdldddruururuurdddldrddluulddlll,1110011/1111011/1111111/1111111/1111111/0011111/0111111,images/grid_0209_n7_seed209.svg,optimal,optimal-209,,,,0.2558139534883721,0.3953488372093023,0.1627906976744186,0.1860465116279069,0.5952380952380952,1.6538461538461535,4.0,1.0,0.9584565995674702,3,6.5821,164,-1.15626,0.195,../../images/grid_0209_n7_seed209.svg
820,7,820,39,3,0,4,3,38,0,dddrrrrrruuuuuuldldrdddluululldrdldrru,0000011/0000111/0111111/1111111/1111111/1111111/1111111,images/grid_0820_n7_seed820.svg,optimal,optimal-820,,,,0.2631578947368421,0.2894736842105263,0.1842105263157894,0.2631578947368421,0.5405405405405406,1.8095238095238095,6.0,1.0,1.4998110236212971,3,6.891,173,-4.00743,4.59549,../../images/grid_0820_n7_seed820.svg
445,7,445,42,0,0,4,4,42,1,ddddddururuluuurddrrdldddrrruuuuuuldddddlu,1110011/1110011/1111111/1111111/1111111/1101111/1001111,images/grid_0445_n7_seed445.svg,optimal,optimal-445,,,,0.3095238095238095,0.4047619047619047,0.0952380952380952,0.1904761904761904,0.4634146341463415,2.1,6.0,1.0,1.6703293088490063,3,6.6995,170,-1.05305,1.71748,../../images/grid_0445_n7_seed445.svg
977,7,977,38,0,0,3,5,40,3,ddddrruruluuldddddldrrrrrrululrruuuudldd,1110001/1110011/1111011/1111011/1110111/1100011/1111111,images/grid_0977_n7_seed977.svg,optimal,optimal-977,,,,0.25,0.325,0.15,0.275,0.5128205128205128,1.9047619047619049,6.0,1.0,1.47695832564484,3,6.6656,168,0.51125,3.63109,../../images/grid_0977_n7_seed977.svg
810,7,810,38,0,0,4,5,39,2,ddddddrurluuurruurrrddddddlululruuurddd,1001111/1001111/1111111/1100111/1101111/1110111/1100011,images/grid_0810_n7_seed810.svg,optimal,optimal-810,,,,0.282051282051282,0.3846153846153846,0.1025641025641025,0.2307692307692307,0.4736842105263157,2.0526315789473686,6.0,1.0,1.5719141603229558,3,7.1937,177,-3.16348,4.01066,../../images/grid_0810_n7_seed810.svg
735,7,735,42,0,0,4,4,42,1,ddddrdruuluuurdrdlrrdldddrrruuuuuuldddddlu,1110011/1111011/1111111/1111111/1111111/0111111/0001111,images/grid_0735_n7_seed735.svg,optimal,optimal-735,,,,0.2857142857142857,0.3809523809523809,0.119047619047619,0.2142857142857142,0.5121951219512195,1.9090909090909092,6.0,1.0,1.4431370787625042,3,6.915,174,-0.53861,0.68719,../../images/grid_0735_n7_seed735.svg
764,7,764,38,0,0,5,0,37,0,dddruuurdddrrddruuuuurddddddllluullld,1110011/1110011/1110011/1111111/1111111/1001111/0001111,images/grid_0764_n7_seed764.svg,optimal,optimal-764,,,,0.2702702702702703,0.4054054054054054,0.1621621621621621,0.1621621621621621,0.3888888888888889,2.466666666666667,6.0,1.0,1.4544949486180951,3,6.9339,175,-0.64497,2.50571,../../images/grid_0764_n7_seed764.svg
693,7,693,40,0,0,0,6,40,1,rrldldrdldddrrrrrruuldluldllurururdrruuu,1110001/1100001/1101101/1111111/1111111/1111111/1111111,images/grid_0693_n7_seed693.svg,optimal,optimal-693,,,,0.225,0.225,0.2,0.35,0.6666666666666666,1.4814814814814814,6.0,1.0,1.0670266882139212,3,6.8194,172,-1.58792,3.9782,../../images/grid_0693_n7_seed693.svg
644,7,644,40,0,0,1,5,40,1,ddddddrruluuuuurrlddddrddrurdruuluruuuld,1111011/1110011/1110001/1110011/1111011/1111111/1111111,images/grid_0644_n7_seed644.svg,optimal,optimal-644,,,,0.325,0.35,0.1,0.225,0.5384615384615384,1.818181818181818,6.0,1.0,1.402477147321956,3,7.001,176,0.69067,2.18313,../../images/grid_0644_n7_seed644.svg
861,7,861,41,3,0,5,3,41,1,drdrdrrrruuuuuullldllddrurddlrruuurddddll,0001111/0111111/0111111/1111111/1111111/0111111/0011111,images/grid_0861_n7_seed861.svg,optimal,optimal-861,,,,0.2439024390243902,0.2926829268292683,0.1951219512195122,0.2682926829268293,0.5,1.9523809523809523,6.0,1.0,1.3265131692556302,3,7.3953,183,-2.12749,0.67606,../../images/grid_0861_n7_seed861.svg
40,7,59,40,0,0,6,2,42,3,ddddddruuuuurrrurrdlrdddddlulurullluddrldd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0040.svg,human,human-40,zizsmx,1.0,config 1,0.238095238095238,0.3809523809523809,0.1666666666666666,0.2142857142857142,0.5121951219512195,1.9090909090909092,6.0,1.0,1.5048132142951682,3,7.3711,181,0.83208,8.33319,../../human_images/human_config1_attempt0040.svg
843,7,843,40,0,0,4,3,39,0,ddddddrrrururruuuullldrrddlullldddruurd,1001111/1001111/1111111/1111111/1111111/1111100/1111000,images/grid_0843_n7_seed843.svg,optimal,optimal-843,,,,0.2307692307692307,0.3333333333333333,0.1794871794871795,0.2564102564102564,0.4736842105263157,2.0526315789473686,6.0,1.0,1.316841684547032,3,7.255,179,1.52621,2.76823,../../images/grid_0843_n7_seed843.svg
481,7,481,42,2,0,2,3,41,0,ddddrrrrrruuldluuurruuldluldldldddrruluru,0001111/0011111/1111111/1111100/1111111/1111111/1111111,images/grid_0481_n7_seed481.svg,optimal,optimal-481,,,,0.2682926829268293,0.2682926829268293,0.1951219512195122,0.2682926829268293,0.6,1.64,6.0,1.0,1.1959933110180845,3,7.5049,184,-0.37823,1.4715,../../images/grid_0481_n7_seed481.svg
362,7,362,38,2,0,0,2,40,3,ddddrrrrluuulddluuurrrdrdrdduuuulurullll,0011111/0000011/1111111/1111111/1111011/1111001/1111101,images/grid_0362_n7_seed362.svg,optimal,optimal-362,,,,0.3,0.25,0.2,0.25,0.4871794871794871,2.0,4.0,1.0,1.224744871391589,3,7.3869,182,-0.36094,1.85254,../../images/grid_0362_n7_seed362.svg
294,7,294,39,0,0,6,6,40,2,rrrrrrlldlllldddddrurrrrullllurrrrurdddd,1111111/1111100/1000011/1111111/1111111/1111111/1100001,images/grid_0294_n7_seed294.svg,optimal,optimal-294,,,,0.1,0.25,0.25,0.4,0.358974358974359,2.6666666666666665,6.0,1.0,1.7384539747207066,3,7.2546,178,0.70429,3.41759,../../images/grid_0294_n7_seed294.svg
245,7,245,38,0,0,6,6,40,3,dddruuurddrrdlldrdldllrurrruruuuurdddddd,1110011/1110011/1111111/1111111/0011111/0111101/1110001,images/grid_0245_n7_seed245.svg,optimal,optimal-245,,,,0.225,0.375,0.125,0.275,0.5384615384615384,1.818181818181818,6.0,1.0,1.2662171161076472,3,7.3397,180,-0.23035,2.33933,../../images/grid_0245_n7_seed245.svg
317,7,317,36,0,0,4,6,38,3,ddrurlddldrdldrrrurdrrululuruulrurdddd,1000011/1110111/1100011/1100111/1100111/1101111/1111111,images/grid_0317_n7_seed317.svg,optimal,optimal-317,,,,0.2105263157894736,0.3157894736842105,0.1578947368421052,0.3157894736842105,0.7567567567567568,1.3103448275862069,4.0,1.0,0.6999235562132565,3,7.6979,185,-4.69969,3.91506,../../images/grid_0317_n7_seed317.svg
39,7,59,40,0,0,4,5,43,4,ddddddruuuuurrrurdruddddddlululldduuuudrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0039.svg,human,human-39,zizsmx,0.0,config 0,0.3023255813953488,0.3953488372093023,0.0930232558139534,0.2093023255813953,0.4523809523809524,2.15,6.0,1.0,1.7109938632268673,3,7.9324,186,0.62957,8.89102,../../human_images/human_config0_attempt0039.svg
72,7,59,40,0,0,6,0,44,5,drrrrurdrudddlllluldluddrrrrrrddlulullddluld,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0072.svg,human,human-72,02q6hy,0.0,config 0,0.1590909090909091,0.2954545454545454,0.2727272727272727,0.2727272727272727,0.6046511627906976,1.6296296296296295,6.0,1.0,1.2216609261089364,3,7.9734,187,0.5222,8.89393,../../human_images/human_config0_attempt0072.svg
64,7,59,40,0,0,4,5,43,4,ddddddrruurrdrdruuuuuudluldlllddddruuudrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0064.svg,human,human-64,nnqd8q,0.0,config 0,0.2790697674418604,0.3720930232558139,0.1162790697674418,0.2325581395348837,0.4761904761904761,2.047619047619047,6.0,1.0,1.5576597365520115,3,8.0235,188,1.64862,8.89183,../../human_images/human_config0_attempt0064.svg
73,7,59,40,0,0,1,3,44,5,ddddddruuuuurddddduurrdrdruulullrrruuuldludl,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0073.svg,human,human-73,02q6hy,1.0,config 1,0.3181818181818182,0.3409090909090909,0.1363636363636363,0.2045454545454545,0.5116279069767442,1.9130434782608696,6.0,1.0,1.471853119983544,3,8.0748,191,0.61457,8.39139,../../human_images/human_config1_attempt0073.svg
