index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
727,7,727,44,0,0,6,1,43,0,dddruuurrrrrddddddlllurruuuuldddluuuldddddl,1111111/1111111/1111111/1111111/0011111/0011111/0111111,images/grid_0727_n7_seed727.svg,optimal,optimal-727,,,,0.2558139534883721,0.3953488372093023,0.1627906976744186,0.1860465116279069,0.3571428571428571,2.6875,6.0,1.0,1.6092991486979666,0,3.0166,237,-1.93577,0.12786,../images/grid_0727_n7_seed727.svg
303,7,303,42,0,0,0,5,43,2,ddddddrrrrrruuudldlluulddluuuuurdrdlrrrruul,1110011/1111001/1111111/1111001/1111011/1111111/1111111,images/grid_0303_n7_seed303.svg,optimal,optimal-303,,,,0.2790697674418604,0.2790697674418604,0.1627906976744186,0.2790697674418604,0.4523809523809524,2.15,6.0,1.0,1.6815171720800235,0,3.0235,238,-1.92555,-0.59254,../images/grid_0303_n7_seed303.svg
158,7,158,44,0,0,3,5,44,1,ddrdddrdrrrruuuuuullllldrdddrdrrululuurdrudd,1111111/1111111/1111111/0111111/0111111/0111111/0011111,images/grid_0158_n7_seed158.svg,optimal,optimal-158,,,,0.25,0.3181818181818182,0.1590909090909091,0.2727272727272727,0.5348837209302325,1.8333333333333333,6.0,1.0,1.3743685418725538,0,3.0309,239,-1.97033,-0.16447,../images/grid_0158_n7_seed158.svg
277,7,277,42,0,0,1,6,43,2,ddddddruruluuuurrdlddrurddddrrulurulluuurrd,1111111/1111101/1111100/1111111/1110111/1110111/1100111,images/grid_0277_n7_seed277.svg,optimal,optimal-277,,,,0.3023255813953488,0.3255813953488372,0.1162790697674418,0.2558139534883721,0.5714285714285714,1.72,6.0,1.0,1.2496399481450648,0,3.0338,240,-1.80445,-1.17045,../images/grid_0277_n7_seed277.svg
534,7,534,43,0,0,4,0,44,2,rrddrrulurrrdldrdldrddlululldrdrlllluruuludd,1111111/0011111/1011111/1100011/1111111/1111111/1111111,images/grid_0534_n7_seed534.svg,optimal,optimal-534,,,,0.1818181818181818,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7209302325581395,1.375,4.0,1.0,0.6959705453537527,0,3.0351,241,-1.99392,-0.50323,../images/grid_0534_n7_seed534.svg
963,7,963,40,0,0,3,4,39,0,rrdrurrrddddddllluulddllurulurrrururddl,1111111/0011111/0001111/1111111/1111001/1111001/1111111,images/grid_0963_n7_seed963.svg,optimal,optimal-963,,,,0.2051282051282051,0.282051282051282,0.2051282051282051,0.3076923076923077,0.5789473684210527,1.6956521739130437,6.0,1.0,1.158514138649933,0,3.0366,242,-2.05479,-0.57657,../images/grid_0963_n7_seed963.svg
644,7,644,40,0,0,1,5,40,1,ddddddrruluuuuurrlddddrddrurdruuluruuuld,1111011/1110011/1110001/1110011/1111011/1111111/1111111,images/grid_0644_n7_seed644.svg,optimal,optimal-644,,,,0.325,0.35,0.1,0.225,0.5384615384615384,1.818181818181818,6.0,1.0,1.402477147321956,0,3.0371,243,-2.08075,-0.67716,../images/grid_0644_n7_seed644.svg
44,7,44,44,0,0,6,0,44,1,rdlddrurrdldldrruruuuulrrrdldrdldrddluldllll,1101111/1100111/1111111/1111111/0111111/0111111/1111111,images/grid_0044_n7_seed44.svg,optimal,optimal-44,,,,0.1590909090909091,0.2954545454545454,0.2727272727272727,0.2727272727272727,0.7209302325581395,1.375,4.0,1.0,0.81967981553775,0,3.0391,244,-1.81237,-0.55322,../images/grid_0044_n7_seed44.svg
144,7,144,38,0,0,6,0,38,1,ddrrulurrrrdrdldrdddlllrurululdlullddd,1111110/1110011/1110011/1111111/1011111/1000111/1001111,images/grid_0144_n7_seed144.svg,optimal,optimal-144,,,,0.1578947368421052,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.6756756756756757,1.4615384615384617,4.0,1.0,0.8426500884694864,0,3.0417,245,-2.01086,-0.63936,../images/grid_0144_n7_seed144.svg
548,7,548,45,0,0,5,1,44,0,ddddddrrruuulurrddddrruluuuruuldluldlulddddd,1111111/1111111/1111111/1111110/1101110/1101111/1111111,images/grid_0548_n7_seed548.svg,optimal,optimal-548,,,,0.2727272727272727,0.3863636363636363,0.1590909090909091,0.1818181818181818,0.5116279069767442,1.9130434782608696,6.0,1.0,1.411537659195472,0,3.0438,246,-2.05065,-0.91577,../images/grid_0548_n7_seed548.svg
769,7,769,45,0,0,5,1,44,0,ddddddrrruuulurrddddrruluuuruuldluldlulddddd,1111111/1111111/1111111/1111110/1101110/1101111/1111111,images/grid_0769_n7_seed769.svg,optimal,optimal-769,,,,0.2727272727272727,0.3863636363636363,0.1590909090909091,0.1818181818181818,0.5116279069767442,1.9130434782608696,6.0,1.0,1.411537659195472,0,3.0438,247,-2.05065,-0.91577,../images/grid_0769_n7_seed769.svg
251,7,251,37,0,0,6,4,40,4,rrdrdrddrruluruuldlulllldddrdlddrudrurdr,1111111/1011111/1001111/1100111/1100111/1111000/1111100,images/grid_0251_n7_seed251.svg,optimal,optimal-251,,,,0.175,0.325,0.2,0.3,0.7435897435897436,1.3333333333333333,4.0,1.0,0.699205898780101,0,3.0464,248,-2.10063,-0.5974,../images/grid_0251_n7_seed251.svg
699,7,699,41,0,0,0,6,40,0,drurrrddddrdlluuuulddldrdlldrrrrrruuuuuu,1111101/1111101/0011101/0111101/0111111/1111111/1111111,images/grid_0699_n7_seed699.svg,optimal,optimal-699,,,,0.275,0.275,0.15,0.3,0.4615384615384615,2.1052631578947367,6.0,1.0,1.65098812014296,0,3.0518,249,-1.97764,-0.748,../images/grid_0699_n7_seed699.svg
775,7,775,44,0,0,0,5,43,0,ddddddrrrrrruuuuldldrdlllluurrurulldluurrrr,1111110/1111100/1111111/1111111/1100111/1111111/1111111,images/grid_0775_n7_seed775.svg,optimal,optimal-775,,,,0.2325581395348837,0.2325581395348837,0.2093023255813953,0.3255813953488372,0.4523809523809524,2.15,6.0,1.0,1.6515144564913744,0,3.0533,250,-1.83631,-1.12635,../images/grid_0775_n7_seed775.svg
578,7,578,41,0,0,2,3,41,1,rdldddddrrrrrruluruuuuldllldlddurrdrurull,1100011/1111111/1111111/1111111/1101111/1000011/1111111,images/grid_0578_n7_seed578.svg,optimal,optimal-578,,,,0.2195121951219512,0.2682926829268293,0.2195121951219512,0.2926829268292683,0.575,1.7083333333333333,6.0,1.0,1.3686723088047368,0,3.0607,251,-2.04214,-0.55303,../images/grid_0578_n7_seed578.svg
123,7,123,44,0,0,2,5,43,0,dddddrdruuluuuurrrrrddddddlluruullluurdrurd,1111111/1111111/1111111/1111111/1110011/1110111/0110111,images/grid_0123_n7_seed123.svg,optimal,optimal-123,,,,0.2790697674418604,0.3255813953488372,0.1395348837209302,0.2558139534883721,0.4761904761904761,2.047619047619047,6.0,1.0,1.5576597365520115,0,3.0697,252,-2.01227,-0.53893,../images/grid_0123_n7_seed123.svg
531,7,531,40,0,0,5,1,40,1,ddddddrrrruurddruuuluruuldlulllrdrdlddld,1111111/1011111/1011011/1010011/1110111/1100111/1111111,images/grid_0531_n7_seed531.svg,optimal,optimal-531,,,,0.225,0.35,0.2,0.225,0.5897435897435898,1.6666666666666667,6.0,1.0,1.2133516482134197,0,3.0699,253,-2.07057,-0.48524,../images/grid_0531_n7_seed531.svg
764,7,764,38,0,0,5,0,37,0,dddruuurdddrrddruuuuurddddddllluullld,1110011/1110011/1110011/1111111/1111111/1001111/0001111,images/grid_0764_n7_seed764.svg,optimal,optimal-764,,,,0.2702702702702703,0.4054054054054054,0.1621621621621621,0.1621621621621621,0.3888888888888889,2.466666666666667,6.0,1.0,1.4544949486180951,0,3.072,254,-2.05124,-0.60802,../images/grid_0764_n7_seed764.svg
639,7,639,36,0,0,6,2,36,1,drurrdldrdruuurrddddddlllululdulddrr,1111111/1111101/0011101/0001101/1110001/1111001/1111111,images/grid_0639_n7_seed639.svg,optimal,optimal-639,,,,0.1944444444444444,0.3611111111111111,0.1944444444444444,0.25,0.6285714285714286,1.565217391304348,6.0,1.0,1.135440422365269,0,3.0845,255,-2.02778,-0.71033,../images/grid_0639_n7_seed639.svg
168,7,168,38,0,0,5,0,43,6,ddduururrrrrdlllldrdrdlludrdrrruudddllllllu,1111111/1111111/1011000/1011101/0011101/1001111/1111111,images/grid_0168_n7_seed168.svg,optimal,optimal-168,,,,0.1627906976744186,0.2790697674418604,0.2790697674418604,0.2790697674418604,0.5,1.9545454545454544,6.0,1.0,1.4294713812287627,0,3.0904,256,-1.85272,0.68239,../images/grid_0168_n7_seed168.svg
358,7,358,43,0,0,6,6,42,0,ddddddrrrurulldluuuuurdddrruuurrdldrdldrdd,1110111/1110111/1110111/1111111/1111111/1111101/1111001,images/grid_0358_n7_seed358.svg,optimal,optimal-358,,,,0.238095238095238,0.3809523809523809,0.119047619047619,0.2619047619047619,0.5365853658536586,1.826086956521739,6.0,1.0,1.3400900006454295,0,3.0949,257,-2.0721,-1.00351,../images/grid_0358_n7_seed358.svg
37,7,37,42,0,0,3,6,43,2,ddddddrruluuuuurrrrrdlldlulddrdlrrddrrulruu,1111111/1111111/1111100/1111001/1111101/1110111/1110111,images/grid_0037_n7_seed37.svg,optimal,optimal-37,,,,0.2325581395348837,0.3023255813953488,0.1627906976744186,0.3023255813953488,0.5238095238095238,1.8695652173913044,6.0,1.0,1.4235396124995563,0,3.0983,258,-1.93465,-0.77823,../images/grid_0037_n7_seed37.svg
19,7,19,43,0,0,3,1,44,2,rrrrrrddddddllllllrururdrrululurrduulllllddr,1111111/1111111/1001111/1101111/0011111/0111111/1111111,images/grid_0019_n7_seed19.svg,optimal,optimal-19,,,,0.1590909090909091,0.2272727272727272,0.2954545454545454,0.3181818181818182,0.4651162790697674,2.0952380952380953,6.0,1.0,1.8232561637215856,0,3.1076,259,-1.89333,0.35785,../images/grid_0019_n7_seed19.svg
247,7,247,41,0,0,5,1,42,2,ddddddrrrrrruuulddluuuuurrllllldddrrddluld,1111111/1100100/1100100/1111111/1111111/1111111/1111111,images/grid_0247_n7_seed247.svg,optimal,optimal-247,,,,0.2142857142857142,0.3333333333333333,0.2142857142857142,0.238095238095238,0.3658536585365853,2.625,6.0,1.0,1.79843682124227,0,3.1082,260,-1.48098,-1.28182,../images/grid_0247_n7_seed247.svg
759,7,759,45,0,0,0,6,44,0,ddddddrrrrrruuulddluulddlluruluuurrdldrrruur,1111011/1111010/1111110/1111111/1111111/1111111/1111111,images/grid_0759_n7_seed759.svg,optimal,optimal-759,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.2954545454545454,0.4883720930232558,2.0,6.0,1.0,1.4459976109624424,0,3.1095,261,-1.82019,-1.09898,../images/grid_0759_n7_seed759.svg
827,7,827,40,0,0,0,6,40,1,ddddddrrrrrruuldlluldluuruluurdurrrddruu,1111111/1110011/1110011/1110000/1111011/1111111/1111111,images/grid_0827_n7_seed827.svg,optimal,optimal-827,,,,0.275,0.275,0.15,0.3,0.5384615384615384,1.818181818181818,6.0,1.0,1.4345212580054092,0,3.111,262,-2.11982,-0.83617,../images/grid_0827_n7_seed827.svg
233,7,233,40,0,0,5,0,41,2,ddruurrdlddddruuurrruuddddddluuuldddllllu,1111001/1111001/1111111/0011111/0011111/1011111/1111111,images/grid_0233_n7_seed233.svg,optimal,optimal-233,,,,0.2682926829268293,0.3902439024390244,0.1707317073170731,0.1707317073170731,0.425,2.2777777777777777,6.0,1.0,1.3664859862498715,0,3.1152,263,-1.94296,-0.36714,../images/grid_0233_n7_seed233.svg
227,7,227,42,0,0,0,1,43,2,ddddddrrrrrruuuuuuddldddlllluurdrrulurullul,1110001/1011101/1001111/1111111/1111111/1111111/1111111,images/grid_0227_n7_seed227.svg,optimal,optimal-227,,,,0.2790697674418604,0.2790697674418604,0.2093023255813953,0.2325581395348837,0.4285714285714285,2.263157894736842,6.0,1.0,1.8018150282761776,0,3.119,264,-1.95145,-0.76791,../images/grid_0227_n7_seed227.svg
738,7,738,41,0,0,1,5,42,2,rdrurrrrddddddlllllluuudrdrrrrullluuurdrur,1111111/0111111/0011101/1010001/1111111/1111111/1111111,images/grid_0738_n7_seed738.svg,optimal,optimal-738,,,,0.2142857142857142,0.238095238095238,0.2142857142857142,0.3333333333333333,0.4634146341463415,2.1,6.0,1.0,1.6703293088490063,0,3.1202,265,-2.03838,-0.38333,../images/grid_0738_n7_seed738.svg
298,7,298,41,0,0,6,0,40,0,rrrrrrdlllllldrrrdlllddrrrrruurdddllllll,1111111/1111111/1111000/1111011/1000011/1111111/1111111,images/grid_0298_n7_seed298.svg,optimal,optimal-298,,,,0.05,0.2,0.375,0.375,0.3076923076923077,3.076923076923077,6.0,1.0,1.9399261866028448,0,3.1236,266,-1.88025,-0.57932,../images/grid_0298_n7_seed298.svg
826,7,826,41,0,0,0,1,41,1,ddrdldddrurdrrrruuldlluurdurrulurulllldlu,1111111/1110011/1100011/1101111/1001111/1111111/1111111,images/grid_0826_n7_seed826.svg,optimal,optimal-826,,,,0.2439024390243902,0.2439024390243902,0.2439024390243902,0.2682926829268293,0.675,1.4642857142857142,4.0,1.0,0.8652886742561227,0,3.126,267,-2.08538,-0.71638,../images/grid_0826_n7_seed826.svg
238,7,238,43,0,0,1,5,44,2,rrrlldldddddrrrrrrullllluuurrrdlldrrrruuuuld,1111011/1100011/1111101/1111101/1111111/1111111/1111111,images/grid_0238_n7_seed238.svg,optimal,optimal-238,,,,0.1818181818181818,0.2045454545454545,0.25,0.3636363636363636,0.3720930232558139,2.588235294117647,6.0,1.0,1.6470588235294117,0,3.1357,268,-2.08455,-1.10355,../images/grid_0238_n7_seed238.svg
419,7,419,44,0,0,0,6,44,1,rdldddddrrrrrruuululudddrdlluulddluuurruurrr,1101111/1101100/1111110/1111111/1111111/1111111/1111111,images/grid_0419_n7_seed419.svg,optimal,optimal-419,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.2954545454545454,0.4883720930232558,2.0,6.0,1.0,1.348399724926484,0,3.1426,269,-1.64162,-1.24572,../images/grid_0419_n7_seed419.svg
864,7,864,41,0,0,0,3,41,1,rdldddddrrrrrrullllluuurdrdlrrrruuuulldlu,1101111/1101101/1110001/1111001/1111111/1111111/1111111,images/grid_0864_n7_seed864.svg,optimal,optimal-864,,,,0.2195121951219512,0.2195121951219512,0.2439024390243902,0.3170731707317073,0.45,2.1578947368421053,6.0,1.0,1.69405020415064,0,3.1462,270,-1.98977,-0.84031,../images/grid_0864_n7_seed864.svg
813,7,813,40,0,0,3,0,41,2,rdrurrrrdddddulluruuldlulddrdddlllurrullu,1111111/0111111/0011111/1011111/1111111/1111001/1111000,images/grid_0813_n7_seed813.svg,optimal,optimal-813,,,,0.2195121951219512,0.2926829268292683,0.2439024390243902,0.2439024390243902,0.6,1.64,5.0,1.0,1.0537551897855597,0,3.1485,271,-2.03098,-0.49716,../images/grid_0813_n7_seed813.svg
373,7,373,43,0,0,6,0,44,2,ddddrruluuurrdrurrdldldlddrururuddddludlllll,1111111/1101111/1100111/1111111/1111111/0001111/1111111,images/grid_0373_n7_seed373.svg,optimal,optimal-373,,,,0.2045454545454545,0.3409090909090909,0.2272727272727272,0.2272727272727272,0.627906976744186,1.5714285714285714,5.0,1.0,1.083267920578793,0,3.1506,272,-1.9561,-0.21364,../images/grid_0373_n7_seed373.svg
593,7,593,42,0,0,6,0,42,1,dddrdrdruululuurdrurrdldlrdrrdddluulddllll,1111110/1111110/1111100/1111111/0111111/0011111/1111111,images/grid_0593_n7_seed593.svg,optimal,optimal-593,,,,0.1904761904761904,0.3333333333333333,0.238095238095238,0.238095238095238,0.6829268292682927,1.4482758620689655,4.0,1.0,0.7695142622214275,0,3.1513,273,-1.67049,-0.43602,../images/grid_0593_n7_seed593.svg
689,7,689,40,0,0,5,1,40,1,rdldddddrrrurdrrulruuuuuldddluldlulddrdl,1100011/1100011/1111111/1111111/1110001/1111111/1111111,images/grid_0689_n7_seed689.svg,optimal,optimal-689,,,,0.225,0.35,0.2,0.225,0.6410256410256411,1.5384615384615383,5.0,1.0,1.1512791959304434,0,3.1585,274,-2.07368,-1.03042,../images/grid_0689_n7_seed689.svg
836,7,836,44,1,0,0,6,45,2,dddddrrrrrruuldluuuuulldlddddrruluuruddrrruuu,0011101/1111101/1111101/1111111/1111111/1111111/1111111,images/grid_0836_n7_seed836.svg,optimal,optimal-836,,,,0.3111111111111111,0.2888888888888888,0.1333333333333333,0.2666666666666666,0.4318181818181818,2.25,6.0,1.0,1.5451537140362444,0,3.1662,275,-1.96198,-0.88862,../images/grid_0836_n7_seed836.svg
540,7,540,41,0,0,5,0,41,1,ddrdrddruuuluuldrrrrrdddddluuuulddddllllu,1110000/1111111/1111111/0111111/0011111/1011111/1111111,images/grid_0540_n7_seed540.svg,optimal,optimal-540,,,,0.2439024390243902,0.3658536585365853,0.1951219512195122,0.1951219512195122,0.45,2.1578947368421053,5.0,1.0,1.4604670447906951,0,3.1698,276,-1.97655,-0.06346,../images/grid_0540_n7_seed540.svg
385,7,385,40,0,0,2,6,40,1,ddrdldddrurdrrrruuldlulduuululurrdrurrdd,1111111/1111101/1111001/1101000/1001111/1111111/1111111,images/grid_0385_n7_seed385.svg,optimal,optimal-385,,,,0.25,0.3,0.15,0.3,0.6923076923076923,1.4285714285714286,4.0,1.0,0.7759128922285868,0,3.1703,277,-2.01802,-0.61722,../images/grid_0385_n7_seed385.svg
133,7,133,41,0,0,1,6,43,3,rdrdllurddldddrrrrrruuudldluldllurururuurrd,1100111/1110101/1111100/1111001/1111111/1111111/1111111,images/grid_0133_n7_seed133.svg,optimal,optimal-133,,,,0.2325581395348837,0.2558139534883721,0.1860465116279069,0.3255813953488372,0.6666666666666666,1.4827586206896552,6.0,1.0,1.0379253064339593,0,3.1704,278,-1.8412,-0.74692,../images/grid_0133_n7_seed133.svg
904,7,904,35,0,0,3,6,39,5,druddrurrrurldldllddldldrrurdrrrullurru,1100011/1111110/0111100/0010001/0110111/1111111/1111111,images/grid_0904_n7_seed904.svg,optimal,optimal-904,,,,0.1794871794871795,0.2564102564102564,0.2051282051282051,0.358974358974359,0.7368421052631579,1.3448275862068966,3.0,1.0,0.6032019201564105,0,3.1757,279,-1.73277,-0.566,../images/grid_0904_n7_seed904.svg
456,7,456,40,0,0,3,2,39,0,dddddrrrdrrruuuuuullllldrrrrdldrddlullu,1111111/1111111/1000111/1010111/1011111/1111111/0001111,images/grid_0456_n7_seed456.svg,optimal,optimal-456,,,,0.2051282051282051,0.282051282051282,0.2307692307692307,0.282051282051282,0.4210526315789473,2.2941176470588234,6.0,1.0,1.6720788710061054,0,3.182,280,-2.02035,-0.18231,../images/grid_0456_n7_seed456.svg
657,7,657,39,1,0,3,2,38,0,dddddrrrruuuurddddruuuuuulllldlddddruu,0011111/1110001/1100111/1110111/1110111/1110111/1111111,images/grid_0657_n7_seed657.svg,optimal,optimal-657,,,,0.3157894736842105,0.3684210526315789,0.131578947368421,0.1842105263157894,0.3243243243243243,2.923076923076923,6.0,1.0,1.7303418275695372,0,3.1884,281,-2.01408,-1.10974,../images/grid_0657_n7_seed657.svg
472,7,472,43,0,0,6,6,42,0,ddddddrruluuuuurrrrrdlddluulldrdldrrddrurd,1111111/1111111/1111110/1111110/1111100/1110111/1110111,images/grid_0472_n7_seed472.svg,optimal,optimal-472,,,,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.2857142857142857,0.5365853658536586,1.826086956521739,6.0,1.0,1.4341236958670125,0,3.1923,282,-1.95261,-1.08332,../images/grid_0472_n7_seed472.svg
926,7,926,42,0,0,5,5,44,3,dddduruuurrrrrddluldluldddddllrrruuurrrdddlu,1111111/1111111/1111111/1111111/1011001/0011011/1111011,images/grid_0926_n7_seed926.svg,optimal,optimal-926,,,,0.2272727272727272,0.3409090909090909,0.1590909090909091,0.2727272727272727,0.4651162790697674,2.0952380952380953,5.0,1.0,1.341809790819559,0,3.1947,283,-1.8734,0.47955,../images/grid_0926_n7_seed926.svg
968,7,968,41,0,0,6,6,40,0,ddddddrrrurruuldlldluurruluurrrrdldrdddd,1011111/1010011/1011011/1111111/1111111/1111111/1111001,images/grid_0968_n7_seed968.svg,optimal,optimal-968,,,,0.2,0.35,0.15,0.3,0.5128205128205128,1.9047619047619049,6.0,1.0,1.3058389715049603,0,3.1956,284,-2.09024,-0.9371,../images/grid_0968_n7_seed968.svg
564,7,564,44,0,0,0,1,43,0,ddddddrrruullurrurddddrruluruluruuldluldlul,1111111/1011111/1001111/1111111/1111111/1001111/1111111,images/grid_0564_n7_seed564.svg,optimal,optimal-564,,,,0.2790697674418604,0.2790697674418604,0.2093023255813953,0.2325581395348837,0.6428571428571429,1.5357142857142858,6.0,1.0,1.1174634176544296,0,3.1993,285,-2.01386,-0.25885,../images/grid_0564_n7_seed564.svg
783,7,783,42,0,0,0,3,41,0,rdldrdldddrrrrururuuuuldddldldllurururuul,1101111/1100111/1101111/1111111/1111111/1111110/1111100,images/grid_0783_n7_seed783.svg,optimal,optimal-783,,,,0.2682926829268293,0.2682926829268293,0.1951219512195122,0.2682926829268293,0.7,1.4137931034482758,4.0,1.0,0.891230895401385,0,3.2108,286,-2.06412,-0.932,../images/grid_0783_n7_seed783.svg
557,7,557,44,0,0,6,6,44,1,ddddddrrrluluuuuurrrrrdddluulddluuldddrrrrdd,1111111/1111111/1111111/1111111/1111111/1110001/1111001,images/grid_0557_n7_seed557.svg,optimal,optimal-557,,,,0.2272727272727272,0.3636363636363636,0.1363636363636363,0.2727272727272727,0.3953488372093023,2.4444444444444446,6.0,1.0,1.5713484026367723,0,3.2175,287,-1.95751,-0.52107,../images/grid_0557_n7_seed557.svg
27,7,27,36,0,0,4,0,38,3,rrdrurrrddulldldrdrdrdlludlllluruuludd,1111111/0011111/1001101/1101100/1100110/1100111/1111111,images/grid_0027_n7_seed27.svg,optimal,optimal-27,,,,0.1842105263157894,0.2894736842105263,0.2631578947368421,0.2631578947368421,0.7027027027027027,1.4074074074074074,4.0,1.0,0.7332959212304937,0,3.2195,288,-2.0927,-0.84253,../images/grid_0027_n7_seed27.svg
403,7,403,37,0,0,0,1,39,3,ddddddrrrrrlulllurrruurrddluuululdlduul,1111100/1011110/1010111/1000111/1111111/1111100/1111110,images/grid_0403_n7_seed403.svg,optimal,optimal-403,,,,0.2564102564102564,0.2564102564102564,0.2307692307692307,0.2564102564102564,0.5,1.95,6.0,1.0,1.3955285736952865,0,3.2298,289,-1.93109,-0.25407,../images/grid_0403_n7_seed403.svg
523,7,523,44,0,0,5,6,43,0,ddddddrruluuuuurrrrrdddluulddluuldddrdrurrd,1111111/1111111/1111111/1111111/1111111/1111101/1110000,images/grid_0523_n7_seed523.svg,optimal,optimal-523,,,,0.2558139534883721,0.3720930232558139,0.1162790697674418,0.2558139534883721,0.4761904761904761,2.047619047619047,6.0,1.0,1.4952684255340554,0,3.2316,290,-2.0514,-1.03252,../images/grid_0523_n7_seed523.svg
415,7,415,43,0,0,2,0,42,0,rrdddruuurrrddddddlllurruuuuldddlllddluuuu,1111111/0011111/1011111/1011111/1111111/1101111/1101111,images/grid_0415_n7_seed415.svg,optimal,optimal-415,,,,0.2857142857142857,0.3333333333333333,0.1904761904761904,0.1904761904761904,0.3658536585365853,2.625,6.0,1.0,1.3169567191065925,0,3.2342,291,-2.00988,-0.6816,../images/grid_0415_n7_seed415.svg
685,7,685,43,3,0,0,6,43,1,dddrrrrrruuulddluulddlluruluuurrdrlldrrrruu,0111001/0111101/0111111/1111111/1111111/1111111/1111111,images/grid_0685_n7_seed685.svg,optimal,optimal-685,,,,0.2790697674418604,0.2093023255813953,0.1860465116279069,0.3255813953488372,0.5,1.9545454545454544,6.0,1.0,1.2239010925305691,0,3.2389,292,-1.99639,-0.76244,../images/grid_0685_n7_seed685.svg
489,7,489,41,0,0,4,4,42,2,ddddddruuuuuurddrldddrdrrruuuuuullrdddddlu,1110111/1110011/1111011/1110011/1110111/1111111/1101111,images/grid_0489_n7_seed489.svg,optimal,optimal-489,,,,0.3095238095238095,0.4047619047619047,0.0952380952380952,0.1904761904761904,0.3902439024390244,2.4705882352941178,6.0,1.0,1.9438484284539184,0,3.2422,293,-1.97431,-0.97751,../images/grid_0489_n7_seed489.svg
772,7,772,41,0,0,1,6,43,3,ddddrdrdrrulululuuurrdldrdrdrrdduuulluuurrd,1111111/1111101/1111100/1111111/1111111/0111101/0011101,images/grid_0772_n7_seed772.svg,optimal,optimal-772,,,,0.2790697674418604,0.3023255813953488,0.1395348837209302,0.2790697674418604,0.6428571428571429,1.5357142857142858,4.0,1.0,0.8229799015573509,0,3.2489,294,-1.86715,-0.74595,../images/grid_0772_n7_seed772.svg
