index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank
544,7,544,39,0,0,1,5,40,2,drdldrdlddrrulrrulruuurdddrddruuuluruuld,1000011/1101111/1101111/1101111/1111111/1111011/1110011,images/grid_0544_n7_seed544.svg,optimal,optimal-544,,,,0.275,0.3,0.15,0.275,0.717948717948718,1.3793103448275863,3.0,1.0,0.6650793628271005,0,6.6348525279753385,966
239,7,239,41,0,0,4,2,40,0,rrdddldlddrurdrrrruuuluuulldrdldrdrdllul,1111110/0011110/0011110/0111111/1111111/1111111/1111111,images/grid_0239_n7_seed239.svg,optimal,optimal-239,,,,0.2,0.3,0.225,0.275,0.6666666666666666,1.4814814814814814,4.0,1.0,0.833127546607555,0,6.665558352765982,967
219,7,219,42,0,0,2,5,41,0,rrddddldldrrurdrrruuuuuulllddddrdruuluurd,1111111/0011111/0011111/0011111/0111111/1111111/1111111,images/grid_0219_n7_seed219.svg,optimal,optimal-219,,,,0.2682926829268293,0.3170731707317073,0.14634146341463414,0.2682926829268293,0.525,1.8636363636363635,6.0,1.0,1.3244365713030424,0,6.675545029465125,968
627,7,627,42,0,0,3,5,42,1,durrrdddlldrrdllldrrrrrruuuuuulldrdldddruu,1111111/1001111/0001111/0111111/0111111/1111111/1111111,images/grid_0627_n7_seed627.svg,optimal,optimal-627,,,,0.21428571428571427,0.2857142857142857,0.19047619047619047,0.30952380952380953,0.4634146341463415,2.1,6.0,1.0,1.5132745950421556,0,6.678280611513805,969
822,7,822,34,0,0,3,0,37,4,durrdurrdrduurddddldrdlluldluluddluuu,1111111/1010111/0000011/1000001/1100011/1111111/1111111,images/grid_0822_n7_seed822.svg,optimal,optimal-822,,,,0.2702702702702703,0.35135135135135137,0.1891891891891892,0.1891891891891892,0.7222222222222222,1.3703703703703705,4.0,1.0,0.7276623223847593,0,6.684504080072585,970
430,7,430,42,1,0,3,5,43,2,rdrdrdlddlluuuudrddrrdrrruuuuuulldrdldddruu,0000111/1100111/1110111/1111111/1111111/1111111/1111111,images/grid_0430_n7_seed430.svg,optimal,optimal-430,,,,0.27906976744186046,0.32558139534883723,0.13953488372093023,0.2558139534883721,0.5714285714285714,1.72,6.0,1.0,1.1838918869558994,0,6.71236275632727,971
734,7,734,37,0,0,6,5,37,1,rrrddruurrdldrddullddluuldllddrurdrrr,1111111/0001111/0001111/0011111/1111101/1111100/1111110,images/grid_0734_n7_seed734.svg,optimal,optimal-734,,,,0.16216216216216217,0.32432432432432434,0.1891891891891892,0.32432432432432434,0.6388888888888888,1.5416666666666667,3.0,1.0,0.6441510347391795,0,6.72849150514671,972
629,7,629,39,0,0,1,6,43,5,ddddrdrdlluuuurrulrurrddddlrdrdruuluruluurd,1011111/1110111/1110111/1000111/1101111/1110111/1110011,images/grid_0629_n7_seed629.svg,optimal,optimal-629,,,,0.27906976744186046,0.3023255813953488,0.13953488372093023,0.27906976744186046,0.6666666666666666,1.4827586206896552,4.0,1.0,0.932948224721978,0,6.739892092765008,973
962,7,962,40,4,0,6,3,39,0,rdldrrururuullulurrdrurrdldrdldrddluldl,0111111/0111111/0011111/0000111/1101111/1111111/1111111,images/grid_0962_n7_seed962.svg,optimal,optimal-962,,,,0.20512820512820512,0.2564102564102564,0.23076923076923078,0.3076923076923077,0.8421052631578947,1.1818181818181819,2.0,1.0,0.38569460791993504,0,6.763367058632856,974
312,7,312,38,0,0,0,6,42,5,ddddddrrrrrudrllluuldluuuuurrdldrdlrrruuru,1111001/1111011/1111010/1111110/1111000/1111010/1111111,images/grid_0312_n7_seed312.svg,optimal,optimal-312,,,,0.2619047619047619,0.2619047619047619,0.16666666666666666,0.30952380952380953,0.5121951219512195,1.9090909090909092,6.0,1.0,1.5048132142951685,0,6.7718661586435305,975
357,7,357,41,0,0,2,4,44,4,ddduuurrddruurrrddddddllllllrururdrruluruuld,1111111/1011111/1011111/1000111/0011111/0111111/1111111,images/grid_0357_n7_seed357.svg,optimal,optimal-357,,,,0.25,0.29545454545454547,0.18181818181818182,0.2727272727272727,0.5116279069767442,1.9130434782608696,6.0,1.0,1.4420107784153913,0,6.836780938114749,976
142,7,142,39,2,0,0,2,38,0,ddddrrrrrruuuuuuldddddllllurrruluruull,0011111/0000111/1001111/1001111/1111111/1111111/1111111,images/grid_0142_n7_seed142.svg,optimal,optimal-142,,,,0.2894736842105263,0.23684210526315788,0.21052631578947367,0.2631578947368421,0.35135135135135137,2.7142857142857144,6.0,1.0,1.868099547231717,0,6.864315642904566,977
433,7,433,40,4,0,0,1,39,0,ddrruuuuurdddddrrruuuuuuldddddluuuuulll,0111111/0011111/0011111/0011111/1011111/1011111/1111111,images/grid_0433_n7_seed433.svg,optimal,optimal-433,,,,0.41025641025641024,0.3076923076923077,0.1282051282051282,0.15384615384615385,0.2894736842105263,3.25,6.0,1.0,1.7853571071357126,0,6.864632366543678,978
152,7,152,36,0,0,6,2,42,7,dddddduuuuururrrrrdldlullddrudrrdddrllluld,1111111/1111111/1011110/1011110/1000010/1011010/1011111,images/grid_0152_n7_seed152.svg,optimal,optimal-152,,,,0.21428571428571427,0.35714285714285715,0.19047619047619047,0.23809523809523808,0.5121951219512195,1.9090909090909092,6.0,1.0,1.5048132142951682,0,6.882839895119792,979
595,7,595,39,0,0,2,2,40,2,ddddddrrururrrulluururllllldddddururuuld,1111111/1111110/1111100/1111111/1111111/1111000/1110000,images/grid_0595_n7_seed595.svg,optimal,optimal-595,,,,0.25,0.3,0.2,0.25,0.5128205128205128,1.9047619047619047,6.0,1.0,1.5088551921671294,0,6.945741304605972,980
97,7,97,40,0,0,6,5,39,0,ddddrddrrulurulluuurrrrrddlullldrrddddr,1111111/1111111/1111111/1111100/1111100/0111100/0111110,images/grid_0097_n7_seed97.svg,optimal,optimal-97,,,,0.1794871794871795,0.3333333333333333,0.1794871794871795,0.3076923076923077,0.5,1.95,5.0,1.0,1.2031209415515964,0,6.960905970837169,981
267,7,267,37,0,0,2,3,37,1,durrdddrddllldrrrrrruuuuldddluuuuuldd,1111100/1011100/0011111/0011111/0001111/1111111/1111111,images/grid_0267_n7_seed267.svg,optimal,optimal-267,,,,0.2702702702702703,0.32432432432432434,0.16216216216216217,0.24324324324324326,0.4166666666666667,2.3125,6.0,1.0,1.529654781315052,0,7.01047107938233,982
149,7,149,42,0,0,3,5,42,1,durrdrurrrddddddlllllluurdrurdrrululururdd,1111111/1011111/0001111/0001111/1111111/1111111/1111111,images/grid_0149_n7_seed149.svg,optimal,optimal-149,,,,0.21428571428571427,0.2857142857142857,0.19047619047619047,0.30952380952380953,0.6097560975609756,1.6153846153846154,6.0,1.0,1.3609081548426256,0,7.023438359888146,983
262,7,262,41,0,0,4,0,42,2,durrddrddldrruuuulurrrdldrdldrddludllllluu,1111111/1011111/0011111/0001111/1011111/1011111/1111111,images/grid_0262_n7_seed262.svg,optimal,optimal-262,,,,0.21428571428571427,0.30952380952380953,0.23809523809523808,0.23809523809523808,0.6341463414634146,1.5555555555555556,5.0,1.0,0.9938079899999066,0,7.081611917861393,984
698,7,698,37,0,0,6,6,38,2,ddddddrrluuuruluurdrurrrddluldlrdrrddd,1111111/1111111/1111111/1110111/1100001/1100001/1110001,images/grid_0698_n7_seed698.svg,optimal,optimal-698,,,,0.21052631578947367,0.3684210526315789,0.13157894736842105,0.2894736842105263,0.5945945945945946,1.6521739130434783,6.0,1.0,1.1650226962586316,0,7.084212866898256,985
766,7,766,40,0,0,0,3,41,2,drurdrdrdrddlllluludddrrrrrruuuuluurdllul,1111111/1111111/0001111/1000111/1100011/1111111/1111111,images/grid_0766_n7_seed766.svg,optimal,optimal-766,,,,0.24390243902439024,0.24390243902439024,0.21951219512195122,0.2926829268292683,0.6,1.64,6.0,1.0,1.2611106216347556,0,7.095040270155963,986
908,7,908,39,0,0,0,6,42,4,ddddddrrrrruuurudlddlluuuulddddluuuuurrrrr,1111111/1111000/1111001/1111011/1111010/1111110/1111110,images/grid_0908_n7_seed908.svg,optimal,optimal-908,,,,0.30952380952380953,0.30952380952380953,0.11904761904761904,0.2619047619047619,0.34146341463414637,2.8,6.0,1.0,1.7962924780409975,0,7.117037147587211,987
47,7,59,40,0,0,0,4,40,1,ddddddrruluuuurdddrurddrdruuluruuuldllru,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0047.svg,human,human-47,rxswju,1,config 1,0.325,0.325,0.125,0.225,0.5897435897435898,1.6666666666666667,6.0,1.0,1.2133516482134197,0,7.148437727411112,988
547,7,547,39,0,0,1,6,39,1,ddddddrrrrrrluluulddlluruluuurrdldrrrur,1111000/1111011/1111110/1111100/1111100/1111110/1111111,images/grid_0547_n7_seed547.svg,optimal,optimal-547,,,,0.23076923076923078,0.2564102564102564,0.1794871794871795,0.3333333333333333,0.5263157894736842,1.8571428571428572,6.0,1.0,1.4891900734392276,0,7.152798885938701,989
65,7,59,40,0,0,4,5,41,2,ddddddrrulurrrdrdruuuuuulduldlllddurdrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0065.svg,human,human-65,nnqd8q,1,config 1,0.24390243902439024,0.34146341463414637,0.14634146341463414,0.2682926829268293,0.55,1.7826086956521738,6.0,1.0,1.473136899660645,0,7.315102487861016,990
32,7,59,40,0,0,1,3,42,3,drrdllddddrruluurdrrdrdruulullrrruuulduldl,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0032.svg,human,human-32,nr2iov,0,config 0,0.23809523809523808,0.2619047619047619,0.21428571428571427,0.2857142857142857,0.6585365853658537,1.5,4.0,1.0,0.7791937224739796,0,7.3421333282935795,991
829,7,829,37,0,0,6,0,40,4,drurrrrrddddddllllrruurduuuulllddulldddd,1111111/1111111/1110011/1010011/1000111/1000111/1011111,images/grid_0829_n7_seed829.svg,optimal,optimal-829,,,,0.2,0.35,0.225,0.225,0.38461538461538464,2.5,6.0,1.0,1.5811388300841898,0,7.387515217263766,992
930,7,930,40,0,0,4,6,40,1,ddddddrudrrrrrululurulllluurdrurdrurdddd,1111111/1111111/1111111/1000111/1000111/1100011/1111111,images/grid_0930_n7_seed930.svg,optimal,optimal-930,,,,0.225,0.325,0.15,0.3,0.5897435897435898,1.6666666666666667,6.0,1.0,1.4337208778404376,0,7.48146795650531,993
452,7,452,38,0,0,5,3,38,1,rrrdrurrdldrddddlllllluurdrururrddludl,1111111/0001111/0000011/0001111/1111111/1111111/1111111,images/grid_0452_n7_seed452.svg,optimal,optimal-452,,,,0.15789473684210525,0.2894736842105263,0.23684210526315788,0.3157894736842105,0.6216216216216216,1.5833333333333333,6.0,1.0,1.1873172373979173,0,7.493054640408886,994
58,7,59,40,0,0,4,5,41,2,drrrrurdurdddllllulldrdlddrudruurrdrdruul,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0058.svg,human,human-58,gi4o94,1,config 1,0.1951219512195122,0.2926829268292683,0.1951219512195122,0.3170731707317073,0.675,1.4642857142857142,4.0,1.0,0.8652886742561227,0,7.508224004407495,995
59,7,59,40,0,0,2,2,40,1,ddddddrruluuuurrrurrdlrdddddlulurulldluu,1000111/1111111/1110001/1111111/1111111/1110111/1110011,images/grid_0059_n7_seed59.svg,optimal,optimal-59,,,,0.275,0.325,0.175,0.225,0.5384615384615384,1.8181818181818181,6.0,1.0,1.4024771473219557,0,7.6042423342577425,996
33,7,59,40,0,0,2,2,40,1,ddddddrruluuuurrrurrdlrdddddlulurulldluu,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0033.svg,human,human-33,6mncs5,1,config 1,0.275,0.325,0.175,0.225,0.5384615384615384,1.8181818181818181,6.0,1.0,1.4024771473219557,0,7.6042423342577425,997
61,7,59,40,0,0,3,6,41,2,ddddddrrulurrrdrdruulullllurulrrrurdruddd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0061.svg,human,human-61,jww8vb,1,config 1,0.21951219512195122,0.2926829268292683,0.17073170731707318,0.3170731707317073,0.6,1.64,6.0,1.0,1.2289833196589774,0,7.659900657206698,998
52,7,59,40,0,0,4,5,43,4,ddddddrruurrdrdruuuuuullrdlllldddduuurdrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0052.svg,human,human-52,pr26m0,1,config 1,0.2558139534883721,0.3488372093023256,0.13953488372093023,0.2558139534883721,0.42857142857142855,2.263157894736842,6.0,1.0,1.6170833153407596,0,7.666152252086106,999
874,7,874,40,0,0,3,5,40,1,durrddrdddllldrrrrrruuuuuullldrrdldddruu,1111111/1011111/0011111/0001111/0001111/1111111/1111111,images/grid_0874_n7_seed874.svg,optimal,optimal-874,,,,0.225,0.3,0.175,0.3,0.4358974358974359,2.2222222222222223,6.0,1.0,1.547598697464902,0,7.679547086446548,1000
43,7,59,40,0,0,5,4,41,2,ddddddrrulurulurulrrrurdrudddllldrrrddlul,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0043.svg,human,human-43,z7xngq,0,config 0,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.2926829268292683,0.625,1.5769230769230769,6.0,1.0,1.149350215191072,0,7.722183724625851,1001
469,7,469,37,0,0,6,4,38,2,ddddddruurluuuurdrduurdrurddldrdldrdll,1111111/1111111/1101011/1100011/1110011/1100011/1100111,images/grid_0469_n7_seed469.svg,optimal,optimal-469,,,,0.23684210526315788,0.39473684210526316,0.13157894736842105,0.23684210526315788,0.6756756756756757,1.4615384615384615,6.0,1.0,1.1173722343333807,0,7.742763449002543,1002
317,7,317,36,0,0,4,6,38,3,ddrurlddldrdldrrrurdrrululuruulrurdddd,1000011/1110111/1100011/1100111/1100111/1101111/1111111,images/grid_0317_n7_seed317.svg,optimal,optimal-317,,,,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.7567567567567568,1.3103448275862069,4.0,1.0,0.6999235562132565,0,7.75132227086621,1003
802,7,802,40,0,0,4,1,39,0,ddddddrrrrrulluuurrurulldlulldrdldrddlu,1111111/1111111/1111110/1111000/1111000/1111110/1111110,images/grid_0802_n7_seed802.svg,optimal,optimal-802,,,,0.20512820512820512,0.3076923076923077,0.23076923076923078,0.2564102564102564,0.5789473684210527,1.6956521739130435,6.0,1.0,1.2999927293674827,0,7.758977307895276,1004
25,7,59,40,0,0,6,2,42,3,ddddddruuuuurrrurdurddddddluuulddululudddd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0025.svg,human,human-25,02w4ix,1,config 1,0.30952380952380953,0.4523809523809524,0.09523809523809523,0.14285714285714285,0.4634146341463415,2.1,6.0,1.0,1.7291616465790582,0,7.8415214486952305,1005
29,7,29,37,0,0,5,6,39,3,ddddddrrrruuluuuldrrrluullldddrdldrrrrr,1111100/1111100/1111110/1111000/1111100/1111111/1111100,images/grid_0029_n7_seed29.svg,optimal,optimal-29,,,,0.1794871794871795,0.3076923076923077,0.1794871794871795,0.3333333333333333,0.42105263157894735,2.2941176470588234,6.0,1.0,1.5248801643312613,0,7.885083916795379,1006
35,7,59,40,0,0,6,0,40,1,drrrrurrdlrdddddlulurulldluulldrdldrrdll,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0035.svg,human,human-35,nr2iov,1,config 1,0.15,0.3,0.275,0.275,0.6666666666666666,1.4814814814814814,5.0,1.0,0.9572479987644507,0,8.166235728761961,1007
679,7,679,40,0,0,1,5,42,3,ddddddrluuruuuurrrddldrddldrrruluruluruuld,1111111/1100111/1101111/1101111/1100111/1001111/1101111,images/grid_0679_n7_seed679.svg,optimal,optimal-679,,,,0.2857142857142857,0.30952380952380953,0.14285714285714285,0.2619047619047619,0.6097560975609756,1.6153846153846154,6.0,1.0,1.1792084397504532,0,8.167191217606455,1008
44,7,59,40,0,0,6,0,40,1,drrrrurdruddddddlulurulldluulldrdldrrdll,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0044.svg,human,human-44,z7xngq,1,config 1,0.175,0.325,0.25,0.25,0.6666666666666666,1.4814814814814814,6.0,1.0,1.1011902775791484,0,8.17287715521386,1009
820,7,820,39,3,0,4,3,38,0,dddrrrrrruuuuuuldldrdddluululldrdldrru,0000011/0000111/0111111/1111111/1111111/1111111/1111111,images/grid_0820_n7_seed820.svg,optimal,optimal-820,,,,0.2631578947368421,0.2894736842105263,0.18421052631578946,0.2631578947368421,0.5405405405405406,1.8095238095238095,6.0,1.0,1.4998110236212971,0,8.173086551152318,1010
31,7,59,40,0,0,4,3,43,4,dudrrrrurdruddddddlulurulllulldrdlddrrulurr,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0031.svg,human,human-31,6mncs5,0,config 0,0.20930232558139536,0.3023255813953488,0.20930232558139536,0.27906976744186046,0.6666666666666666,1.4827586206896552,6.0,1.0,1.102370162975571,0,8.239952213614322,1011
26,7,59,40,0,0,5,1,42,3,drrrrurdurddddddluuulddululullddddrruuludd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0026.svg,human,human-26,wp57tp,1,config 1,0.2619047619047619,0.38095238095238093,0.16666666666666666,0.19047619047619047,0.5609756097560976,1.75,6.0,1.0,1.2665570127975554,0,8.459090792284071,1012
40,7,59,40,0,0,6,2,42,3,ddddddruuuuurrrurrdlrdddddlulurullluddrldd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0040.svg,human,human-40,zizsmx,1,config 1,0.23809523809523808,0.38095238095238093,0.16666666666666666,0.21428571428571427,0.5121951219512195,1.9090909090909092,6.0,1.0,1.5048132142951682,0,8.655186291541417,1013
73,7,59,40,0,0,1,3,44,5,ddddddruuuuurddddduurrdrdruulullrrruuuldludl,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0073.svg,human,human-73,02q6hy,1,config 1,0.3181818181818182,0.3409090909090909,0.13636363636363635,0.20454545454545456,0.5116279069767442,1.9130434782608696,6.0,1.0,1.471853119983544,0,8.776751102585306,1014
51,7,59,40,0,0,4,5,43,4,drrrrurdruddddddlulullddlluuuurrdldduurrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0051.svg,human,human-51,pr26m0,0,config 0,0.23255813953488372,0.32558139534883723,0.16279069767441862,0.27906976744186046,0.5238095238095238,1.8695652173913044,6.0,1.0,1.3287571121683586,0,8.778448733829121,1015
82,7,82,38,0,0,6,2,40,3,dddddduuruurulurrdrurrdldldrruddldrdllll,1111111/1111111/1110111/1100111/1100011/1000011/1011111,images/grid_0082_n7_seed82.svg,optimal,optimal-82,,,,0.2,0.35,0.2,0.25,0.6410256410256411,1.5384615384615385,6.0,1.0,1.117372234333381,0,8.964066412693052,1016
24,7,59,40,0,0,3,4,45,6,ddddddruuuuurddddduurrdrdruuluruuuldludllddrr,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0024.svg,human,human-24,wp57tp,0,config 0,0.3111111111111111,0.37777777777777777,0.1111111111111111,0.2,0.5227272727272727,1.875,6.0,1.0,1.423390904378227,0,9.01542133080032,1017
69,7,59,40,0,0,0,6,44,5,ddddddruuuuurddddduurrdrdruulllurrruulllrurr,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0069.svg,human,human-69,pd8p8o,1,config 1,0.29545454545454547,0.29545454545454547,0.13636363636363635,0.2727272727272727,0.4418604651162791,2.2,6.0,1.0,1.5033296378372907,0,9.026063099620766,1018
72,7,59,40,0,0,6,0,44,5,drrrrurdrudddlllluldluddrrrrrrddlulullddluld,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0072.svg,human,human-72,02q6hy,0,config 0,0.1590909090909091,0.29545454545454547,0.2727272727272727,0.2727272727272727,0.6046511627906976,1.6296296296296295,6.0,1.0,1.2216609261089364,0,9.219146916521645,1019
39,7,59,40,0,0,4,5,43,4,ddddddruuuuurrrurdruddddddlululldduuuudrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0039.svg,human,human-39,zizsmx,0,config 0,0.3023255813953488,0.3953488372093023,0.09302325581395349,0.20930232558139536,0.4523809523809524,2.15,6.0,1.0,1.7109938632268673,0,9.220423993219454,1020
53,7,59,40,0,0,6,0,46,7,dduudrrrrurrdlrddlllluldldrrrrrrddlulullddluld,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0053.svg,human,human-53,espazt,0,config 0,0.15217391304347827,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.6,1.6428571428571428,6.0,1.0,1.171515676204052,0,9.239453462793092,1021
54,7,59,40,0,0,6,5,43,4,ddddddruuuuurrrurdrudddlllludddduurrdrurddl,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config1_attempt0054.svg,human,human-54,espazt,1,config 1,0.2558139534883721,0.3953488372093023,0.11627906976744186,0.23255813953488372,0.47619047619047616,2.0476190476190474,6.0,1.0,1.4952684255340554,0,9.24681699956438,1022
64,7,59,40,0,0,4,5,43,4,ddddddrruurrdrdruuuuuudluldlllddddruuudrrrd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0064.svg,human,human-64,nnqd8q,0,config 0,0.27906976744186046,0.37209302325581395,0.11627906976744186,0.23255813953488372,0.47619047619047616,2.0476190476190474,6.0,1.0,1.5576597365520117,0,9.366040177163326,1023
23,7,59,40,0,0,1,5,46,7,ddddddruuuuurddddduururddrduuudddruuuuuulldlrr,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0023.svg,human,human-23,02w4ix,0,config 0,0.3695652173913043,0.391304347826087,0.06521739130434782,0.17391304347826086,0.4222222222222222,2.3,6.0,1.0,1.7349351572897473,0,9.434401443091778,1024
45,7,59,40,0,0,6,6,44,5,ddddddruuuuurrrurrdlrddlllludddduurrrrdllrdr,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0045.svg,human,human-45,rxswju,0,config 0,0.20454545454545456,0.3409090909090909,0.1590909090909091,0.29545454545454547,0.4418604651162791,2.2,6.0,1.0,1.5362291495737215,0,9.615796140936501,1025
19,7,59,40,0,0,5,1,44,5,drrrrurrdlrdddddlulullddlluuuurrdrrrdlllludd,1000111/1111111/1110001/1111111/1111111/1110111/1110011,human_images/human_config0_attempt0019.svg,human,human-19,z4siol,0,config 0,0.18181818181818182,0.29545454545454547,0.25,0.2727272727272727,0.5116279069767442,1.9130434782608696,5.0,1.0,1.212723972259248,0,9.841048676900533,1026
